tval energy MaxDim localEnergy 
0.91 -137.068 27 -2.91624 -2.91619 -2.91631 -2.87625 -2.87642 -2.87643 -2.86996 -2.87009 -2.87008 -2.86684 -2.86697 -2.86697 -2.86642 -2.86655 -2.86655 -2.86638 -2.86652 -2.86651 -2.86638 -2.86651 -2.86651 -2.86638 -2.86651 -2.86651 -2.86638 -2.86651 -2.86651 -2.86638 -2.86651 -2.86651 -2.86638 -2.86651 -2.86651 -2.8664 -2.86654 -2.86653 -2.86656 -2.8667 -2.8667 -2.86466 -2.8648 -2.8648 -2.84948 -2.8496 -2.84963 -2.64686 -2.64698 -2.64682 
0.92 -137.079 28 -2.91752 -2.91746 -2.91759 -2.87662 -2.87678 -2.8768 -2.87037 -2.87051 -2.87049 -2.86712 -2.86726 -2.86725 -2.86667 -2.8668 -2.8668 -2.86663 -2.86676 -2.86676 -2.86663 -2.86676 -2.86675 -2.86663 -2.86676 -2.86675 -2.86663 -2.86676 -2.86675 -2.86663 -2.86676 -2.86675 -2.86663 -2.86676 -2.86676 -2.86666 -2.86679 -2.86678 -2.86683 -2.86697 -2.86696 -2.86482 -2.86496 -2.86496 -2.8496 -2.84971 -2.84975 -2.64566 -2.64578 -2.64562 
0.93 -137.089 28 -2.9188 -2.91874 -2.91886 -2.87697 -2.87712 -2.87714 -2.87076 -2.8709 -2.87087 -2.86738 -2.86752 -2.86751 -2.86689 -2.86702 -2.86702 -2.86685 -2.86698 -2.86698 -2.86685 -2.86698 -2.86697 -2.86685 -2.86698 -2.86697 -2.86685 -2.86698 -2.86697 -2.86685 -2.86698 -2.86697 -2.86685 -2.86698 -2.86697 -2.86688 -2.86701 -2.86701 -2.86707 -2.86721 -2.8672 -2.86495 -2.86509 -2.86509 -2.8497 -2.84981 -2.84984 -2.64442 -2.64453 -2.64437 
0.94 -137.097 28 -2.92009 -2.92003 -2.92015 -2.87729 -2.87744 -2.87746 -2.87112 -2.87126 -2.87123 -2.86762 -2.86775 -2.86774 -2.86709 -2.86722 -2.86721 -2.86704 -2.86717 -2.86716 -2.86704 -2.86717 -2.86716 -2.86704 -2.86717 -2.86716 -2.86704 -2.86717 -2.86716 -2.86704 -2.86717 -2.86716 -2.86704 -2.86717 -2.86716 -2.86708 -2.86721 -2.8672 -2.86728 -2.86742 -2.86741 -2.86506 -2.86519 -2.86518 -2.84978 -2.84989 -2.84992 -2.64312 -2.64324 -2.64307 
0.95 -137.104 29 -2.92138 -2.92132 -2.92143 -2.87759 -2.87774 -2.87776 -2.87145 -2.87158 -2.87156 -2.86782 -2.86795 -2.86794 -2.86725 -2.86738 -2.86737 -2.8672 -2.86733 -2.86732 -2.8672 -2.86733 -2.86732 -2.8672 -2.86733 -2.86731 -2.8672 -2.86733 -2.86731 -2.8672 -2.86733 -2.86731 -2.8672 -2.86733 -2.86732 -2.86724 -2.86737 -2.86736 -2.86746 -2.8676 -2.86759 -2.86513 -2.86526 -2.86525 -2.84984 -2.84994 -2.84997 -2.64178 -2.64189 -2.64173 
0.96 -137.11 29 -2.92267 -2.92262 -2.92272 -2.87787 -2.87801 -2.87803 -2.87175 -2.87188 -2.87185 -2.868 -2.86812 -2.86811 -2.86738 -2.86751 -2.86749 -2.86733 -2.86746 -2.86744 -2.86733 -2.86745 -2.86744 -2.86733 -2.86745 -2.86744 -2.86733 -2.86745 -2.86744 -2.86733 -2.86745 -2.86744 -2.86733 -2.86745 -2.86744 -2.86738 -2.8675 -2.86749 -2.86761 -2.86774 -2.86773 -2.86516 -2.86529 -2.86528 -2.84987 -2.84997 -2.84999 -2.64038 -2.6405 -2.64033 
0.97 -137.114 29 -2.92396 -2.92391 -2.92401 -2.87813 -2.87825 -2.87828 -2.87201 -2.87214 -2.87211 -2.86814 -2.86826 -2.86825 -2.86748 -2.8676 -2.86759 -2.86742 -2.86755 -2.86753 -2.86742 -2.86754 -2.86753 -2.86742 -2.86754 -2.86753 -2.86742 -2.86754 -2.86753 -2.86742 -2.86754 -2.86753 -2.86742 -2.86755 -2.86753 -2.86748 -2.8676 -2.86758 -2.86773 -2.86786 -2.86784 -2.86517 -2.86529 -2.86528 -2.84988 -2.84997 -2.84999 -2.63894 -2.63905 -2.63889 
0.98 -137.116 29 -2.92524 -2.9252 -2.9253 -2.87837 -2.87848 -2.87851 -2.87224 -2.87237 -2.87234 -2.86825 -2.86837 -2.86835 -2.86754 -2.86766 -2.86765 -2.86748 -2.8676 -2.86759 -2.86748 -2.8676 -2.86758 -2.86748 -2.8676 -2.86758 -2.86748 -2.8676 -2.86758 -2.86748 -2.8676 -2.86758 -2.86748 -2.8676 -2.86758 -2.86754 -2.86766 -2.86764 -2.86781 -2.86794 -2.86792 -2.86514 -2.86525 -2.86524 -2.84985 -2.84994 -2.84995 -2.63744 -2.63755 -2.6374 
0.99 -137.117 29 -2.92653 -2.92649 -2.92659 -2.87858 -2.87868 -2.87872 -2.87243 -2.87255 -2.87252 -2.86833 -2.86844 -2.86842 -2.86757 -2.86768 -2.86767 -2.8675 -2.86762 -2.8676 -2.8675 -2.86761 -2.8676 -2.8675 -2.86761 -2.86759 -2.8675 -2.86761 -2.86759 -2.8675 -2.86761 -2.86759 -2.8675 -2.86762 -2.8676 -2.86757 -2.86769 -2.86767 -2.86786 -2.86798 -2.86796 -2.86507 -2.86518 -2.86517 -2.8498 -2.84988 -2.84989 -2.6359 -2.63601 -2.63585 
1 -137.116 30 -2.9278 -2.92778 -2.92786 -2.87878 -2.87886 -2.8789 -2.87258 -2.8727 -2.87267 -2.86837 -2.86848 -2.86846 -2.86756 -2.86767 -2.86765 -2.86749 -2.8676 -2.86758 -2.86748 -2.86759 -2.86757 -2.86748 -2.86759 -2.86757 -2.86748 -2.86759 -2.86757 -2.86748 -2.86759 -2.86757 -2.86749 -2.8676 -2.86758 -2.86756 -2.86767 -2.86765 -2.86787 -2.86798 -2.86797 -2.86496 -2.86507 -2.86506 -2.8497 -2.84978 -2.84979 -2.6343 -2.6344 -2.63426 
1.01 -137.115 30 -2.9291 -2.92908 -2.92916 -2.87899 -2.87906 -2.8791 -2.87273 -2.87284 -2.87281 -2.86841 -2.86852 -2.86849 -2.86755 -2.86765 -2.86763 -2.86747 -2.86758 -2.86755 -2.86746 -2.86757 -2.86755 -2.86746 -2.86757 -2.86755 -2.86746 -2.86757 -2.86755 -2.86746 -2.86757 -2.86755 -2.86747 -2.86758 -2.86755 -2.86756 -2.86766 -2.86764 -2.86788 -2.86799 -2.86797 -2.86485 -2.86495 -2.86494 -2.84961 -2.84969 -2.84968 -2.63266 -2.63277 -2.63262 
1.02 -137.114 30 -2.9304 -2.9304 -2.93047 -2.87921 -2.87927 -2.87932 -2.87287 -2.87298 -2.87295 -2.86846 -2.86856 -2.86853 -2.86754 -2.86764 -2.86761 -2.86745 -2.86755 -2.86753 -2.86745 -2.86755 -2.86752 -2.86744 -2.86754 -2.86752 -2.86744 -2.86754 -2.86752 -2.86745 -2.86755 -2.86752 -2.86745 -2.86755 -2.86753 -2.86755 -2.86765 -2.86762 -2.86789 -2.86799 -2.86797 -2.86474 -2.86484 -2.86483 -2.84952 -2.84959 -2.84958 -2.631 -2.6311 -2.63096 
1.03 -137.113 30 -2.93172 -2.93172 -2.93179 -2.87946 -2.87951 -2.87956 -2.87301 -2.87312 -2.87309 -2.86851 -2.8686 -2.86858 -2.86752 -2.86762 -2.86759 -2.86743 -2.86753 -2.86751 -2.86743 -2.86752 -2.8675 -2.86743 -2.86752 -2.8675 -2.86743 -2.86752 -2.8675 -2.86743 -2.86752 -2.8675 -2.86744 -2.86753 -2.86751 -2.86754 -2.86764 -2.86761 -2.8679 -2.868 -2.86798 -2.86464 -2.86472 -2.86471 -2.84942 -2.84948 -2.84947 -2.62931 -2.62941 -2.62928 
1.04 -137.112 30 -2.93303 -2.93304 -2.93311 -2.87973 -2.87976 -2.87981 -2.87315 -2.87325 -2.87322 -2.86856 -2.86865 -2.86862 -2.86751 -2.8676 -2.86758 -2.86742 -2.86751 -2.86748 -2.86741 -2.8675 -2.86747 -2.86741 -2.8675 -2.86747 -2.86741 -2.8675 -2.86747 -2.86741 -2.8675 -2.86747 -2.86742 -2.86751 -2.86748 -2.86754 -2.86762 -2.8676 -2.86791 -2.868 -2.86798 -2.86453 -2.86461 -2.86459 -2.84932 -2.84938 -2.84936 -2.62761 -2.6277 -2.62758 
1.05 -137.111 31 -2.93433 -2.93436 -2.93442 -2.88001 -2.88003 -2.88008 -2.87328 -2.87338 -2.87335 -2.86862 -2.8687 -2.86867 -2.8675 -2.86759 -2.86756 -2.8674 -2.86748 -2.86746 -2.86739 -2.86748 -2.86745 -2.86739 -2.86747 -2.86745 -2.86739 -2.86747 -2.86745 -2.86739 -2.86748 -2.86745 -2.8674 -2.86749 -2.86746 -2.86753 -2.86761 -2.86759 -2.86792 -2.86801 -2.86798 -2.86442 -2.86449 -2.86448 -2.84921 -2.84927 -2.84924 -2.62589 -2.62598 -2.62587 
1.06 -137.11 31 -2.93562 -2.93566 -2.93572 -2.88032 -2.88032 -2.88038 -2.87341 -2.8735 -2.87347 -2.86868 -2.86875 -2.86872 -2.8675 -2.86757 -2.86755 -2.86738 -2.86746 -2.86743 -2.86737 -2.86745 -2.86742 -2.86737 -2.86745 -2.86742 -2.86737 -2.86745 -2.86742 -2.86737 -2.86745 -2.86742 -2.86739 -2.86746 -2.86744 -2.86753 -2.8676 -2.86758 -2.86793 -2.86801 -2.86799 -2.86431 -2.86438 -2.86437 -2.8491 -2.84916 -2.84913 -2.62417 -2.62426 -2.62415 
1.07 -137.109 31 -2.9369 -2.93694 -2.93699 -2.88065 -2.88064 -2.8807 -2.87353 -2.87362 -2.87359 -2.86874 -2.86881 -2.86877 -2.86749 -2.86756 -2.86753 -2.86736 -2.86744 -2.86741 -2.86735 -2.86743 -2.8674 -2.86735 -2.86743 -2.8674 -2.86735 -2.86743 -2.8674 -2.86735 -2.86743 -2.8674 -2.86737 -2.86744 -2.86741 -2.86752 -2.8676 -2.86757 -2.86794 -2.86802 -2.86799 -2.86421 -2.86427 -2.86426 -2.84899 -2.84904 -2.849 -2.62245 -2.62253 -2.62243 
1.08 -137.108 31 -2.93815 -2.9382 -2.93825 -2.881 -2.88098 -2.88104 -2.87365 -2.87373 -2.8737 -2.8688 -2.86887 -2.86883 -2.86748 -2.86755 -2.86752 -2.86735 -2.86742 -2.86739 -2.86734 -2.8674 -2.86738 -2.86733 -2.8674 -2.86737 -2.86733 -2.8674 -2.86737 -2.86734 -2.8674 -2.86738 -2.86735 -2.86742 -2.86739 -2.86752 -2.86759 -2.86756 -2.86795 -2.86803 -2.868 -2.86411 -2.86416 -2.86415 -2.84887 -2.84892 -2.84888 -2.62073 -2.6208 -2.62072 
1.09 -137.108 31 -2.93937 -2.93943 -2.93948 -2.88137 -2.88134 -2.8814 -2.87377 -2.87384 -2.87381 -2.86887 -2.86893 -2.86889 -2.86747 -2.86753 -2.86751 -2.86733 -2.86739 -2.86736 -2.86732 -2.86738 -2.86735 -2.86732 -2.86738 -2.86735 -2.86732 -2.86738 -2.86735 -2.86732 -2.86738 -2.86735 -2.86733 -2.8674 -2.86737 -2.86752 -2.86758 -2.86755 -2.86797 -2.86803 -2.86801 -2.86401 -2.86405 -2.86404 -2.84875 -2.8488 -2.84875 -2.61902 -2.61909 -2.61901 
1.1 -137.107 32 -2.94055 -2.94063 -2.94067 -2.88177 -2.88173 -2.88178 -2.87387 -2.87394 -2.87392 -2.86894 -2.86899 -2.86896 -2.86746 -2.86752 -2.86749 -2.86731 -2.86737 -2.86734 -2.8673 -2.86736 -2.86733 -2.8673 -2.86736 -2.86733 -2.8673 -2.86736 -2.86733 -2.8673 -2.86736 -2.86733 -2.86732 -2.86738 -2.86735 -2.86752 -2.86758 -2.86755 -2.86798 -2.86804 -2.86801 -2.86391 -2.86395 -2.86394 -2.84862 -2.84867 -2.84861 -2.61732 -2.61738 -2.61731 
1.11 -137.106 32 -2.9417 -2.94179 -2.94183 -2.88219 -2.88214 -2.88219 -2.87397 -2.87404 -2.87402 -2.86901 -2.86906 -2.86902 -2.86746 -2.86751 -2.86748 -2.86729 -2.86735 -2.86732 -2.86728 -2.86733 -2.86731 -2.86728 -2.86733 -2.8673 -2.86728 -2.86733 -2.8673 -2.86728 -2.86734 -2.86731 -2.8673 -2.86736 -2.86733 -2.86752 -2.86758 -2.86755 -2.86799 -2.86805 -2.86802 -2.86382 -2.86385 -2.86385 -2.84848 -2.84853 -2.84848 -2.61564 -2.6157 -2.61563 
1.12 -137.105 32 -2.94281 -2.94291 -2.94294 -2.88263 -2.88257 -2.88262 -2.87407 -2.87413 -2.87412 -2.86908 -2.86913 -2.86909 -2.86745 -2.86751 -2.86748 -2.86727 -2.86733 -2.8673 -2.86726 -2.86731 -2.86728 -2.86726 -2.86731 -2.86728 -2.86726 -2.86731 -2.86728 -2.86726 -2.86731 -2.86728 -2.86728 -2.86734 -2.86731 -2.86752 -2.86757 -2.86755 -2.868 -2.86806 -2.86803 -2.86373 -2.86376 -2.86375 -2.84834 -2.84839 -2.84833 -2.61397 -2.61403 -2.61397 
1.13 -137.104 32 -2.94388 -2.94398 -2.94402 -2.88309 -2.88302 -2.88307 -2.87416 -2.87422 -2.87421 -2.86916 -2.8692 -2.86917 -2.86745 -2.8675 -2.86747 -2.86726 -2.86731 -2.86728 -2.86724 -2.86729 -2.86726 -2.86724 -2.86729 -2.86726 -2.86724 -2.86729 -2.86726 -2.86724 -2.86729 -2.86726 -2.86727 -2.86732 -2.86729 -2.86752 -2.86758 -2.86755 -2.86801 -2.86806 -2.86804 -2.86365 -2.86367 -2.86367 -2.8482 -2.84825 -2.84818 -2.61233 -2.61238 -2.61233 
1.14 -137.103 32 -2.94491 -2.94501 -2.94505 -2.88357 -2.8835 -2.88355 -2.87425 -2.8743 -2.87429 -2.86923 -2.86928 -2.86924 -2.86744 -2.86749 -2.86746 -2.86724 -2.86729 -2.86726 -2.86722 -2.86727 -2.86724 -2.86722 -2.86727 -2.86724 -2.86722 -2.86727 -2.86724 -2.86722 -2.86727 -2.86724 -2.86725 -2.8673 -2.86727 -2.86753 -2.86758 -2.86755 -2.86802 -2.86807 -2.86804 -2.86357 -2.86359 -2.86359 -2.84805 -2.8481 -2.84803 -2.61071 -2.61076 -2.61072 
1.15 -137.102 33 -2.94588 -2.946 -2.94603 -2.88407 -2.884 -2.88404 -2.87433 -2.87438 -2.87438 -2.86931 -2.86935 -2.86932 -2.86744 -2.86749 -2.86746 -2.86722 -2.86727 -2.86724 -2.8672 -2.86725 -2.86722 -2.8672 -2.86725 -2.86722 -2.8672 -2.86725 -2.86722 -2.8672 -2.86725 -2.86722 -2.86724 -2.86728 -2.86726 -2.86753 -2.86758 -2.86756 -2.86803 -2.86808 -2.86805 -2.8635 -2.86352 -2.86351 -2.84789 -2.84795 -2.84788 -2.60911 -2.60916 -2.60913 
1.16 -137.101 33 -2.94681 -2.94693 -2.94697 -2.88459 -2.88451 -2.88455 -2.87441 -2.87445 -2.87445 -2.86939 -2.86943 -2.8694 -2.86744 -2.86749 -2.86746 -2.8672 -2.86725 -2.86722 -2.86718 -2.86723 -2.8672 -2.86718 -2.86723 -2.8672 -2.86718 -2.86723 -2.8672 -2.86718 -2.86723 -2.8672 -2.86722 -2.86727 -2.86724 -2.86754 -2.86759 -2.86756 -2.86804 -2.86809 -2.86806 -2.86344 -2.86345 -2.86345 -2.84773 -2.84779 -2.84772 -2.60755 -2.60759 -2.60756 
1.17 -137.1 34 -2.9477 -2.94782 -2.94786 -2.88512 -2.88505 -2.88509 -2.87448 -2.87453 -2.87453 -2.86948 -2.86952 -2.86948 -2.86744 -2.86748 -2.86746 -2.86718 -2.86723 -2.8672 -2.86716 -2.86721 -2.86718 -2.86716 -2.8672 -2.86718 -2.86716 -2.86721 -2.86718 -2.86716 -2.86721 -2.86718 -2.8672 -2.86725 -2.86723 -2.86755 -2.8676 -2.86757 -2.86805 -2.8681 -2.86808 -2.86338 -2.86339 -2.86339 -2.84756 -2.84763 -2.84755 -2.60601 -2.60605 -2.60602 
1.18 -137.1 34 -2.94853 -2.94866 -2.9487 -2.88568 -2.88561 -2.88564 -2.87455 -2.87459 -2.8746 -2.86956 -2.8696 -2.86957 -2.86744 -2.86749 -2.86746 -2.86716 -2.86721 -2.86719 -2.86714 -2.86719 -2.86716 -2.86714 -2.86719 -2.86716 -2.86714 -2.86719 -2.86716 -2.86714 -2.86719 -2.86717 -2.86719 -2.86723 -2.86721 -2.86756 -2.86761 -2.86759 -2.86806 -2.86811 -2.86809 -2.86333 -2.86334 -2.86334 -2.84739 -2.84746 -2.84739 -2.6045 -2.60453 -2.60451 
1.19 -137.099 34 -2.94932 -2.94945 -2.94949 -2.88624 -2.88618 -2.8862 -2.87462 -2.87466 -2.87467 -2.86964 -2.86969 -2.86966 -2.86744 -2.86749 -2.86747 -2.86714 -2.86719 -2.86717 -2.86712 -2.86717 -2.86715 -2.86712 -2.86717 -2.86714 -2.86712 -2.86717 -2.86714 -2.86712 -2.86717 -2.86715 -2.86717 -2.86722 -2.8672 -2.86757 -2.86762 -2.8676 -2.86807 -2.86812 -2.8681 -2.86328 -2.8633 -2.86329 -2.84721 -2.84729 -2.84722 -2.60302 -2.60305 -2.60303 
1.2 -137.098 35 -2.95006 -2.95019 -2.95024 -2.88682 -2.88676 -2.88678 -2.87468 -2.87472 -2.87474 -2.86973 -2.86978 -2.86975 -2.86744 -2.86749 -2.86747 -2.86713 -2.86718 -2.86716 -2.8671 -2.86715 -2.86713 -2.8671 -2.86715 -2.86713 -2.8671 -2.86715 -2.86713 -2.8671 -2.86715 -2.86713 -2.86716 -2.86721 -2.86719 -2.86759 -2.86764 -2.86762 -2.86808 -2.86813 -2.86811 -2.86324 -2.86326 -2.86326 -2.84703 -2.84711 -2.84705 -2.60156 -2.6016 -2.60158 
1.21 -137.097 35 -2.95075 -2.95088 -2.95093 -2.88741 -2.88736 -2.88737 -2.87474 -2.87478 -2.8748 -2.86981 -2.86986 -2.86984 -2.86745 -2.8675 -2.86748 -2.86711 -2.86716 -2.86714 -2.86708 -2.86713 -2.86711 -2.86708 -2.86713 -2.86711 -2.86708 -2.86713 -2.86711 -2.86708 -2.86713 -2.86712 -2.86714 -2.8672 -2.86718 -2.8676 -2.86766 -2.86764 -2.86809 -2.86814 -2.86812 -2.86321 -2.86323 -2.86323 -2.84685 -2.84694 -2.84687 -2.60014 -2.60017 -2.60016 
1.22 -137.097 35 -2.9514 -2.95153 -2.95159 -2.88801 -2.88797 -2.88798 -2.8748 -2.87484 -2.87487 -2.8699 -2.86995 -2.86993 -2.86745 -2.86751 -2.86749 -2.86709 -2.86715 -2.86713 -2.86706 -2.86712 -2.8671 -2.86706 -2.86711 -2.8671 -2.86706 -2.86711 -2.8671 -2.86706 -2.86712 -2.8671 -2.86713 -2.86719 -2.86717 -2.86762 -2.86768 -2.86766 -2.8681 -2.86815 -2.86814 -2.86319 -2.86322 -2.86321 -2.84666 -2.84676 -2.84669 -2.59874 -2.59878 -2.59876 
1.23 -137.096 35 -2.95201 -2.95213 -2.95219 -2.88862 -2.88859 -2.88859 -2.87486 -2.8749 -2.87493 -2.86999 -2.87005 -2.87003 -2.86746 -2.86752 -2.8675 -2.86707 -2.86713 -2.86712 -2.86704 -2.8671 -2.86708 -2.86704 -2.8671 -2.86708 -2.86704 -2.8671 -2.86708 -2.86704 -2.8671 -2.86709 -2.86712 -2.86718 -2.86716 -2.86764 -2.8677 -2.86769 -2.86811 -2.86816 -2.86815 -2.86318 -2.86321 -2.86321 -2.84647 -2.84657 -2.84652 -2.59737 -2.59741 -2.59739 
1.24 -137.095 36 -2.95257 -2.95269 -2.95276 -2.88923 -2.88922 -2.88921 -2.87492 -2.87496 -2.875 -2.87007 -2.87014 -2.87012 -2.86747 -2.86753 -2.86752 -2.86706 -2.86712 -2.86711 -2.86702 -2.86708 -2.86707 -2.86702 -2.86708 -2.86707 -2.86702 -2.86708 -2.86707 -2.86703 -2.86709 -2.86708 -2.86711 -2.86717 -2.86716 -2.86766 -2.86773 -2.86772 -2.86812 -2.86817 -2.86817 -2.86318 -2.86321 -2.86321 -2.84628 -2.84639 -2.84634 -2.59603 -2.59607 -2.59605 
1.25 -137.094 36 -2.95309 -2.9532 -2.95328 -2.88985 -2.88985 -2.88983 -2.87498 -2.87502 -2.87506 -2.87016 -2.87023 -2.87022 -2.86748 -2.86755 -2.86754 -2.86704 -2.86711 -2.8671 -2.867 -2.86707 -2.86706 -2.867 -2.86706 -2.86705 -2.867 -2.86707 -2.86705 -2.86701 -2.86707 -2.86706 -2.8671 -2.86716 -2.86715 -2.86769 -2.86776 -2.86775 -2.86813 -2.86819 -2.86818 -2.86318 -2.86322 -2.86322 -2.84609 -2.8462 -2.84615 -2.59472 -2.59476 -2.59474 
1.26 -137.094 36 -2.95357 -2.95367 -2.95376 -2.89047 -2.89049 -2.89046 -2.87504 -2.87508 -2.87513 -2.87025 -2.87032 -2.87031 -2.86749 -2.86757 -2.86755 -2.86702 -2.86709 -2.86709 -2.86698 -2.86705 -2.86705 -2.86698 -2.86705 -2.86704 -2.86698 -2.86705 -2.86704 -2.86699 -2.86706 -2.86705 -2.86709 -2.86716 -2.86715 -2.86772 -2.86779 -2.86778 -2.86814 -2.8682 -2.8682 -2.8632 -2.86324 -2.86324 -2.84589 -2.84601 -2.84597 -2.59343 -2.59347 -2.59345 
1.27 -137.093 36 -2.95401 -2.95411 -2.9542 -2.89109 -2.89113 -2.89109 -2.87511 -2.87515 -2.8752 -2.87033 -2.87041 -2.87041 -2.86751 -2.86758 -2.86758 -2.86701 -2.86708 -2.86708 -2.86697 -2.86704 -2.86703 -2.86696 -2.86704 -2.86703 -2.86696 -2.86704 -2.86703 -2.86697 -2.86705 -2.86704 -2.86708 -2.86715 -2.86715 -2.86775 -2.86782 -2.86782 -2.86815 -2.86821 -2.86821 -2.86322 -2.86327 -2.86327 -2.84569 -2.84582 -2.84579 -2.59217 -2.59222 -2.59219 
1.28 -137.093 37 -2.95441 -2.9545 -2.9546 -2.89171 -2.89177 -2.89172 -2.87517 -2.87522 -2.87527 -2.87042 -2.8705 -2.8705 -2.86753 -2.86761 -2.8676 -2.867 -2.86707 -2.86707 -2.86695 -2.86703 -2.86702 -2.86694 -2.86702 -2.86702 -2.86694 -2.86702 -2.86702 -2.86695 -2.86703 -2.86703 -2.86707 -2.86715 -2.86714 -2.86778 -2.86786 -2.86785 -2.86816 -2.86823 -2.86823 -2.86326 -2.86331 -2.8633 -2.84549 -2.84563 -2.8456 -2.59094 -2.59098 -2.59095 
1.29 -137.092 37 -2.95477 -2.95486 -2.95496 -2.89233 -2.8924 -2.89235 -2.87524 -2.87529 -2.87535 -2.8705 -2.87059 -2.87059 -2.86755 -2.86763 -2.86763 -2.86698 -2.86706 -2.86706 -2.86693 -2.86701 -2.86701 -2.86693 -2.86701 -2.86701 -2.86693 -2.86701 -2.86701 -2.86694 -2.86702 -2.86702 -2.86706 -2.86715 -2.86714 -2.86781 -2.8679 -2.86789 -2.86817 -2.86824 -2.86825 -2.8633 -2.86336 -2.86335 -2.84529 -2.84543 -2.84542 -2.58973 -2.58978 -2.58974 
1.3 -137.091 37 -2.9551 -2.95518 -2.95529 -2.89294 -2.89304 -2.89297 -2.87532 -2.87536 -2.87543 -2.87059 -2.87068 -2.87069 -2.86757 -2.86766 -2.86765 -2.86697 -2.86706 -2.86706 -2.86691 -2.867 -2.867 -2.86691 -2.867 -2.867 -2.86691 -2.867 -2.867 -2.86692 -2.86701 -2.86701 -2.86706 -2.86715 -2.86715 -2.86785 -2.86794 -2.86794 -2.86818 -2.86826 -2.86826 -2.86335 -2.86342 -2.86341 -2.84509 -2.84523 -2.84523 -2.58855 -2.5886 -2.58855 
1.31 -137.091 37 -2.9554 -2.95547 -2.95559 -2.89355 -2.89366 -2.89359 -2.8754 -2.87545 -2.87551 -2.87067 -2.87077 -2.87078 -2.86759 -2.86769 -2.86768 -2.86696 -2.86705 -2.86705 -2.8669 -2.86699 -2.86699 -2.86689 -2.86699 -2.86699 -2.86689 -2.86699 -2.86699 -2.86691 -2.867 -2.867 -2.86706 -2.86715 -2.86715 -2.86789 -2.86798 -2.86798 -2.86819 -2.86827 -2.86828 -2.86342 -2.86349 -2.86348 -2.84489 -2.84504 -2.84504 -2.58739 -2.58744 -2.58739 
1.32 -137.09 38 -2.95566 -2.95572 -2.95584 -2.89416 -2.89428 -2.8942 -2.87549 -2.87553 -2.8756 -2.87075 -2.87086 -2.87087 -2.86762 -2.86772 -2.86772 -2.86695 -2.86704 -2.86704 -2.86688 -2.86698 -2.86698 -2.86688 -2.86697 -2.86698 -2.86688 -2.86698 -2.86698 -2.86689 -2.86699 -2.86699 -2.86706 -2.86715 -2.86715 -2.86793 -2.86803 -2.86803 -2.86821 -2.86829 -2.8683 -2.86349 -2.86357 -2.86356 -2.84468 -2.84483 -2.84484 -2.58626 -2.58632 -2.58626 
1.33 -137.09 38 -2.95588 -2.95594 -2.95607 -2.89475 -2.8949 -2.89481 -2.87558 -2.87563 -2.87569 -2.87083 -2.87094 -2.87096 -2.86765 -2.86775 -2.86775 -2.86694 -2.86704 -2.86704 -2.86687 -2.86697 -2.86697 -2.86686 -2.86696 -2.86697 -2.86687 -2.86696 -2.86697 -2.86688 -2.86698 -2.86698 -2.86706 -2.86716 -2.86716 -2.86798 -2.86808 -2.86808 -2.86822 -2.86831 -2.86832 -2.86357 -2.86366 -2.86365 -2.84448 -2.84463 -2.84465 -2.58516 -2.58522 -2.58515 
1.34 -137.089 38 -2.95607 -2.95612 -2.95625 -2.89534 -2.8955 -2.89541 -2.87568 -2.87573 -2.87579 -2.87091 -2.87102 -2.87104 -2.86768 -2.86779 -2.86779 -2.86693 -2.86703 -2.86704 -2.86686 -2.86696 -2.86696 -2.86685 -2.86695 -2.86696 -2.86685 -2.86695 -2.86696 -2.86687 -2.86697 -2.86698 -2.86706 -2.86716 -2.86717 -2.86803 -2.86813 -2.86813 -2.86824 -2.86833 -2.86834 -2.86367 -2.86376 -2.86375 -2.84427 -2.84442 -2.84445 -2.58408 -2.58415 -2.58407 
1.35 -137.089 39 -2.95623 -2.95627 -2.95641 -2.89591 -2.89609 -2.89599 -2.87579 -2.87584 -2.8759 -2.87099 -2.87111 -2.87113 -2.86772 -2.86783 -2.86783 -2.86693 -2.86703 -2.86703 -2.86685 -2.86695 -2.86695 -2.86684 -2.86694 -2.86695 -2.86684 -2.86695 -2.86695 -2.86686 -2.86697 -2.86697 -2.86706 -2.86717 -2.86717 -2.86808 -2.86818 -2.86819 -2.86826 -2.86835 -2.86836 -2.86377 -2.86387 -2.86386 -2.84406 -2.84421 -2.84425 -2.58304 -2.5831 -2.58302 
1.36 -137.089 39 -2.95635 -2.95638 -2.95653 -2.89648 -2.89667 -2.89657 -2.8759 -2.87595 -2.87601 -2.87107 -2.87118 -2.87121 -2.86776 -2.86787 -2.86787 -2.86692 -2.86703 -2.86703 -2.86683 -2.86694 -2.86695 -2.86683 -2.86694 -2.86694 -2.86683 -2.86694 -2.86694 -2.86685 -2.86696 -2.86696 -2.86707 -2.86718 -2.86718 -2.86813 -2.86824 -2.86824 -2.86828 -2.86838 -2.86838 -2.86389 -2.86399 -2.86397 -2.84384 -2.844 -2.84404 -2.58203 -2.58209 -2.582 
